Seyonic Pipettor Initializing...,Tue Jul 11 09:55:16 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:00:14 2023,
close_valve(channel=0),Tue Jul 11 10:00:15 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:00:16 2023,
dispense(pressure=100),Tue Jul 11 10:00:18 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:00:18 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:00:20 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:00:23 2023,
close_valve(channel=0),Tue Jul 11 10:00:25 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:00:26 2023,
dispense(pressure=100),Tue Jul 11 10:00:28 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:00:28 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:00:30 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:00:33 2023,
close_valve(channel=0),Tue Jul 11 10:00:35 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:00:36 2023,
dispense(pressure=100),Tue Jul 11 10:00:37 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:00:37 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:00:40 2023,
dispense(pressure=100),Tue Jul 11 10:00:45 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:00:45 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:00:47 2023,
dispense(pressure=100),Tue Jul 11 10:00:51 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:00:51 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:00:53 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:03:27 2023,
close_valve(channel=0),Tue Jul 11 10:03:28 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:03:29 2023,
dispense(pressure=100),Tue Jul 11 10:03:38 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:03:38 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:03:41 2023,
dispense(pressure=100),Tue Jul 11 10:03:45 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:03:45 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:03:47 2023,
dispense(pressure=100),Tue Jul 11 10:03:51 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:03:51 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:03:53 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:04:04 2023,
close_valve(channel=0),Tue Jul 11 10:04:06 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:04:07 2023,
dispense(pressure=100),Tue Jul 11 10:04:21 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:04:21 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:04:24 2023,
dispense(pressure=100),Tue Jul 11 10:04:28 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:04:28 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:04:30 2023,
dispense(pressure=100),Tue Jul 11 10:04:34 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:04:34 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:04:36 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:04:39 2023,
close_valve(channel=0),Tue Jul 11 10:04:41 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:04:42 2023,
dispense(pressure=200),Tue Jul 11 10:04:44 2023,
set_pressure(pressure=200; direction=1),Tue Jul 11 10:04:44 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:04:46 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:04:49 2023,
close_valve(channel=0),Tue Jul 11 10:04:51 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:04:52 2023,
dispense(pressure=200),Tue Jul 11 10:04:54 2023,
set_pressure(pressure=200; direction=1),Tue Jul 11 10:04:54 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:04:56 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:04:59 2023,
close_valve(channel=0),Tue Jul 11 10:05:01 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:05:02 2023,
dispense(pressure=200),Tue Jul 11 10:05:04 2023,
set_pressure(pressure=200; direction=1),Tue Jul 11 10:05:04 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:05:06 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:05:09 2023,
close_valve(channel=0),Tue Jul 11 10:05:11 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:05:12 2023,
dispense(pressure=200),Tue Jul 11 10:05:14 2023,
set_pressure(pressure=200; direction=1),Tue Jul 11 10:05:14 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:05:16 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:05:19 2023,
close_valve(channel=0),Tue Jul 11 10:05:21 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:05:22 2023,
dispense(pressure=200),Tue Jul 11 10:05:24 2023,
set_pressure(pressure=200; direction=1),Tue Jul 11 10:05:24 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:05:26 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:05:29 2023,
close_valve(channel=0),Tue Jul 11 10:05:31 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:05:32 2023,
dispense(pressure=200),Tue Jul 11 10:05:34 2023,
set_pressure(pressure=200; direction=1),Tue Jul 11 10:05:34 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:05:36 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:05:39 2023,
close_valve(channel=0),Tue Jul 11 10:05:40 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:05:41 2023,
dispense(pressure=200),Tue Jul 11 10:05:43 2023,
set_pressure(pressure=200; direction=1),Tue Jul 11 10:05:43 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:05:46 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:05:49 2023,
close_valve(channel=0),Tue Jul 11 10:05:50 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:05:51 2023,
dispense(pressure=200),Tue Jul 11 10:05:53 2023,
set_pressure(pressure=200; direction=1),Tue Jul 11 10:05:53 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:05:55 2023,
dispense(pressure=100),Tue Jul 11 10:06:01 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:06:01 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:06:03 2023,
dispense(pressure=100),Tue Jul 11 10:06:07 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:06:07 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:06:09 2023,
dispense(pressure=100),Tue Jul 11 10:06:13 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:06:13 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:06:15 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:06:30 2023,
close_valve(channel=0),Tue Jul 11 10:06:32 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:06:33 2023,
dispense(pressure=100),Tue Jul 11 10:06:43 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:06:43 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:06:46 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:06:48 2023,
close_valve(channel=0),Tue Jul 11 10:06:49 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:06:50 2023,
dispense(pressure=100),Tue Jul 11 10:06:51 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:06:51 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:06:54 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:06:56 2023,
close_valve(channel=0),Tue Jul 11 10:06:58 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:06:59 2023,
dispense(pressure=100),Tue Jul 11 10:07:00 2023,
set_pressure(pressure=100; direction=1),Tue Jul 11 10:07:00 2023,
set_pressure(pressure=0; direction=1),Tue Jul 11 10:07:02 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 11 10:07:07 2023,
close_valve(channel=3),Tue Jul 11 10:07:08 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:07:09 2023,
close_valve(channel=0),Tue Jul 11 10:07:09 2023,
set_pressure(pressure=0; direction=2),Tue Jul 11 10:07:10 2023,
