Seyonic Pipettor Initializing...,Tue Jul 25 12:38:38 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 12:57:19 2023,
dispense(pressure=100),Tue Jul 25 12:57:23 2023,
set_pressure(pressure=100; direction=1),Tue Jul 25 12:57:23 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 12:57:25 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 25 12:57:37 2023,
close_valve(channel=0),Tue Jul 25 12:57:39 2023,
set_pressure(pressure=0; direction=2),Tue Jul 25 12:57:40 2023,
dispense(pressure=100),Tue Jul 25 12:57:50 2023,
set_pressure(pressure=100; direction=1),Tue Jul 25 12:57:50 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 12:57:53 2023,
dispense(pressure=100),Tue Jul 25 12:57:57 2023,
set_pressure(pressure=100; direction=1),Tue Jul 25 12:57:57 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 12:57:59 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 25 12:58:30 2023,
close_valve(channel=0),Tue Jul 25 12:58:32 2023,
set_pressure(pressure=0; direction=2),Tue Jul 25 12:58:33 2023,
dispense(pressure=100),Tue Jul 25 12:58:42 2023,
set_pressure(pressure=100; direction=1),Tue Jul 25 12:58:42 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 12:58:44 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 25 12:59:06 2023,
close_valve(channel=0),Tue Jul 25 12:59:08 2023,
set_pressure(pressure=0; direction=2),Tue Jul 25 12:59:09 2023,
dispense(pressure=100),Tue Jul 25 12:59:18 2023,
set_pressure(pressure=100; direction=1),Tue Jul 25 12:59:18 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 12:59:21 2023,
dispense(pressure=100),Tue Jul 25 12:59:25 2023,
set_pressure(pressure=100; direction=1),Tue Jul 25 12:59:25 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 12:59:27 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 25 12:59:36 2023,
close_valve(channel=0),Tue Jul 25 12:59:38 2023,
set_pressure(pressure=0; direction=2),Tue Jul 25 12:59:39 2023,
dispense(pressure=100),Tue Jul 25 12:59:48 2023,
set_pressure(pressure=100; direction=1),Tue Jul 25 12:59:48 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 12:59:50 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 25 13:00:12 2023,
close_valve(channel=0),Tue Jul 25 13:00:14 2023,
set_pressure(pressure=0; direction=2),Tue Jul 25 13:00:15 2023,
dispense(pressure=100),Tue Jul 25 13:00:25 2023,
set_pressure(pressure=100; direction=1),Tue Jul 25 13:00:25 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 13:00:27 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 25 13:01:00 2023,
close_valve(channel=0),Tue Jul 25 13:01:02 2023,
set_pressure(pressure=0; direction=2),Tue Jul 25 13:01:03 2023,
dispense(pressure=100),Tue Jul 25 13:01:13 2023,
set_pressure(pressure=100; direction=1),Tue Jul 25 13:01:13 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 13:01:15 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 25 13:01:27 2023,
close_valve(channel=0),Tue Jul 25 13:01:28 2023,
set_pressure(pressure=0; direction=2),Tue Jul 25 13:01:29 2023,
dispense(pressure=100),Tue Jul 25 13:01:40 2023,
set_pressure(pressure=100; direction=1),Tue Jul 25 13:01:40 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 13:01:42 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 25 13:05:15 2023,
close_valve(channel=0),Tue Jul 25 13:05:16 2023,
set_pressure(pressure=0; direction=2),Tue Jul 25 13:05:17 2023,
dispense(pressure=100),Tue Jul 25 13:05:27 2023,
set_pressure(pressure=100; direction=1),Tue Jul 25 13:05:27 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 13:05:30 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 25 13:05:32 2023,
close_valve(channel=0),Tue Jul 25 13:05:33 2023,
set_pressure(pressure=0; direction=2),Tue Jul 25 13:05:34 2023,
dispense(pressure=100),Tue Jul 25 13:05:35 2023,
set_pressure(pressure=100; direction=1),Tue Jul 25 13:05:35 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 13:05:37 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 25 13:05:39 2023,
close_valve(channel=0),Tue Jul 25 13:05:40 2023,
set_pressure(pressure=0; direction=2),Tue Jul 25 13:05:41 2023,
dispense(pressure=100),Tue Jul 25 13:05:42 2023,
set_pressure(pressure=100; direction=1),Tue Jul 25 13:05:42 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 13:05:44 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 25 13:05:46 2023,
close_valve(channel=0),Tue Jul 25 13:05:48 2023,
set_pressure(pressure=0; direction=2),Tue Jul 25 13:05:49 2023,
dispense(pressure=100),Tue Jul 25 13:05:50 2023,
set_pressure(pressure=100; direction=1),Tue Jul 25 13:05:50 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 13:05:52 2023,
dispense(pressure=100),Tue Jul 25 13:06:56 2023,
set_pressure(pressure=100; direction=1),Tue Jul 25 13:06:56 2023,
set_pressure(pressure=0; direction=1),Tue Jul 25 13:06:58 2023,
